time,x,y,z
21:41:32.644,0.14,-0.25,1.06
21:41:32.856,0.26,-0.09,1.00
21:41:33.055,0.14,-0.14,1.02
21:41:33.257,0.19,-0.22,1.01
21:41:33.472,0.17,-0.21,0.97
21:41:33.674,0.16,-0.24,0.93
21:41:33.864,0.14,-0.24,1.05
21:41:34.064,0.18,-0.25,0.98
21:41:34.276,0.17,-0.18,0.84
21:41:34.476,0.20,-0.15,0.94
21:41:34.676,0.18,-0.25,1.05
21:41:34.876,0.20,-0.15,0.93
21:41:35.082,0.22,-0.18,0.95
21:41:35.296,0.17,-0.18,0.95
21:41:35.482,0.17,-0.18,1.00
21:41:35.673,0.20,-0.13,0.91
21:41:35.897,0.13,-0.15,1.02
21:41:36.099,0.16,-0.15,0.96
21:41:36.299,0.25,-0.17,1.02
21:41:36.487,0.20,-0.16,0.86
21:41:36.691,0.20,-0.20,1.01
21:41:36.894,0.20,-0.13,0.93
21:41:37.105,0.23,-0.16,0.95
21:41:37.304,0.15,-0.21,0.96
21:41:37.507,0.19,-0.20,1.05
21:41:37.706,0.21,-0.13,0.99
21:41:37.908,0.19,-0.12,0.93
21:41:38.111,0.20,-0.18,1.06
21:41:38.301,0.15,-0.10,0.94
21:41:38.503,0.19,-0.16,0.91
21:41:38.714,0.19,-0.20,0.94
21:41:38.914,0.22,-0.19,1.05
21:41:39.114,0.19,-0.15,1.02
21:41:39.329,0.20,-0.15,1.03
21:41:39.521,0.19,-0.20,0.98
21:41:39.731,0.21,-0.21,1.04
21:41:39.933,0.25,-0.14,0.83
21:41:40.133,0.21,-0.17,0.85
21:41:40.334,0.23,-0.17,1.10
21:41:40.533,0.17,-0.21,0.95
21:41:40.749,0.11,-0.13,0.98
21:41:40.950,0.20,-0.18,0.88
21:41:41.138,0.27,-0.19,1.07
21:41:41.338,0.22,-0.16,0.90
21:41:41.554,0.17,-0.20,0.98
21:41:41.755,0.20,-0.21,1.07
21:41:41.956,0.25,-0.12,0.93
21:41:42.157,0.21,-0.13,0.98
21:41:42.357,0.23,-0.29,1.09
21:41:42.550,0.20,-0.08,0.84
21:41:42.760,0.20,-0.11,1.04
21:41:42.961,0.22,-0.29,1.15
21:41:43.161,0.18,-0.02,0.88
21:41:43.362,0.16,-0.16,0.91
21:41:43.563,0.21,-0.11,0.88
21:41:43.781,0.20,-0.09,0.99
21:41:43.957,0.19,-0.16,1.00
21:41:44.167,0.18,-0.12,0.89
21:41:44.383,0.17,-0.09,0.91
21:41:44.584,0.16,-0.11,0.88
21:41:44.784,0.10,-0.13,0.93
21:41:44.986,0.14,-0.18,1.00
21:41:45.188,0.22,-0.14,1.04
21:41:45.381,0.20,-0.16,0.93
21:41:45.581,0.15,-0.11,1.06
21:41:45.792,0.18,-0.13,0.94
21:41:45.993,0.18,-0.17,0.98
21:41:46.189,0.20,-0.17,1.10
21:41:46.396,0.22,-0.12,0.94
21:41:46.596,0.18,-0.20,0.92
21:41:46.810,0.17,-0.21,1.02
21:41:47.002,0.23,-0.09,0.88
21:41:47.196,0.11,-0.15,0.95
21:41:47.413,0.14,-0.18,0.97
21:41:47.616,0.16,-0.16,0.97
21:41:47.816,0.20,-0.19,1.02
21:41:48.022,0.16,-0.20,0.93
21:41:48.208,0.22,-0.17,0.94
21:41:48.424,0.23,-0.14,0.92
21:41:48.639,0.21,-0.14,0.97
21:41:48.824,0.20,-0.15,1.02
21:41:49.023,0.21,-0.14,0.98
21:41:49.223,0.16,-0.16,0.85
21:41:49.425,0.18,-0.16,1.01
21:41:49.626,0.23,-0.16,1.04
21:41:49.843,0.21,-0.12,1.02
21:41:50.021,0.17,-0.17,0.98
21:41:50.231,0.18,-0.17,0.88
21:41:50.432,0.24,-0.11,0.96
21:41:50.632,0.21,-0.16,1.02
21:41:50.833,0.22,-0.08,0.90
21:41:51.050,0.23,-0.24,1.04
21:41:51.251,0.19,-0.18,1.06
21:41:51.440,0.19,-0.19,1.08
21:41:51.652,0.21,-0.15,1.02
21:41:51.851,0.17,-0.12,0.78
21:41:52.051,0.18,-0.12,1.06
21:41:52.251,0.22,-0.18,1.03
21:41:52.468,0.16,-0.21,0.94
21:41:52.653,0.20,-0.18,0.95
21:41:52.869,0.22,-0.16,0.96
21:41:53.069,0.18,-0.17,0.89
21:41:53.270,0.17,-0.19,0.99
21:41:53.472,0.18,-0.10,0.86
21:41:53.662,0.23,-0.25,0.97
21:41:53.862,0.19,-0.26,0.99
21:41:54.072,0.24,-0.15,1.01
21:41:54.272,0.20,-0.23,0.98
21:41:54.472,0.25,-0.28,1.00
21:41:54.673,0.17,-0.11,0.94
21:41:54.878,0.25,-0.22,1.03
21:41:55.088,0.25,-0.25,0.94
21:41:55.289,0.16,-0.16,1.00
21:41:55.490,0.14,-0.20,0.95
21:41:55.689,0.21,-0.23,1.02
21:41:55.892,0.18,-0.20,0.89
21:41:56.083,0.15,-0.19,0.92
21:41:56.283,0.18,-0.20,1.05
21:41:56.493,0.17,-0.22,1.02
21:41:56.694,0.14,-0.18,0.97
21:41:56.895,0.16,-0.14,1.04
21:41:57.112,0.18,-0.20,0.94
21:41:57.302,0.15,-0.24,0.96
21:41:57.503,0.13,-0.16,0.96
21:41:57.716,0.18,-0.26,1.06
21:41:57.917,0.12,-0.19,0.97
21:41:58.111,0.19,-0.18,1.04
21:41:58.323,0.19,-0.18,0.98
21:41:58.524,0.15,-0.17,0.97
21:41:58.723,0.19,-0.19,0.84
21:41:58.925,0.16,-0.23,1.02
21:41:59.126,0.18,-0.16,1.13
21:41:59.316,0.19,-0.20,0.92
21:41:59.527,0.18,-0.25,1.09
21:41:59.727,0.24,-0.13,0.91
21:41:59.929,0.16,-0.22,1.01
21:42:00.130,0.18,-0.20,0.91
21:42:00.330,0.20,-0.25,1.02
21:42:00.563,0.20,-0.18,1.09
21:42:00.737,0.22,-0.19,0.99
21:42:00.948,0.16,-0.26,1.01
21:42:01.149,0.17,-0.16,0.91
21:42:01.349,0.16,-0.16,0.96
21:42:01.550,0.20,-0.19,1.03
21:42:01.767,0.17,-0.16,0.93
21:42:01.941,0.19,-0.19,1.01
21:42:02.152,0.18,-0.20,0.95
21:42:02.353,0.21,-0.19,0.89
21:42:02.554,0.22,-0.11,0.96
21:42:02.755,0.23,-0.12,1.04
21:42:02.956,0.26,-0.20,1.03
21:42:03.173,0.23,-0.18,1.00
21:42:03.363,0.16,-0.30,1.01
21:42:03.566,0.12,-0.11,0.87
21:42:03.776,0.17,-0.22,1.00
21:42:03.976,0.19,-0.13,0.98
21:42:04.177,0.23,-0.17,0.93
21:42:04.378,0.11,-0.12,0.90
21:42:04.580,0.17,-0.16,1.01
21:42:04.785,0.16,-0.16,0.98
21:42:04.971,0.20,-0.20,0.93
21:42:05.183,0.19,-0.14,0.97
21:42:05.384,0.17,-0.10,0.88
21:42:05.585,0.17,-0.14,0.93
21:42:05.800,0.16,-0.18,0.93
21:42:06.002,0.17,-0.17,0.97
21:42:06.190,0.23,-0.17,0.92
21:42:06.404,0.23,-0.18,1.00
21:42:06.604,0.21,-0.16,0.97
21:42:06.803,0.22,-0.25,0.94
21:42:07.003,0.16,-0.28,0.95
21:42:07.219,0.18,-0.17,0.95
21:42:07.395,0.21,-0.16,1.07
21:42:07.605,0.17,-0.19,0.99
21:42:07.806,0.18,-0.16,0.97
21:42:08.004,0.16,-0.18,0.95
21:42:08.206,0.26,-0.14,0.94
21:42:08.416,0.21,-0.19,0.96
21:42:08.617,0.16,-0.14,0.97
21:42:08.818,0.21,-0.20,0.98
21:42:09.019,0.25,-0.19,0.99
21:42:09.234,0.20,-0.13,0.96
21:42:09.428,0.16,-0.20,1.02
21:42:09.636,0.16,-0.24,0.91
21:42:09.838,0.18,-0.14,0.94
21:42:10.038,0.20,-0.17,0.95
21:42:10.240,0.13,-0.25,1.00
21:42:10.440,0.12,-0.14,1.01
21:42:10.642,0.15,-0.17,1.03
21:42:10.832,0.18,-0.16,0.93
21:42:11.044,0.14,-0.15,1.08
21:42:11.246,0.21,-0.16,0.81
21:42:11.447,0.14,-0.19,1.05
21:42:11.647,0.20,-0.19,1.00
21:42:11.863,0.12,-0.13,1.02
21:42:12.064,0.20,-0.19,1.01
21:42:12.254,0.17,-0.22,1.01
21:42:12.463,0.20,-0.21,0.95
21:42:12.663,0.16,-0.21,0.89
21:42:12.864,0.13,-0.15,0.96
21:42:13.063,0.12,-0.22,1.04
21:42:13.280,0.19,-0.19,0.94
21:42:13.464,0.16,-0.11,0.86
21:42:13.666,0.23,-0.17,1.03
21:42:13.882,0.21,-0.14,0.96
21:42:14.068,0.14,-0.19,0.93
21:42:14.284,0.20,-0.21,0.92
21:42:14.485,0.27,-0.13,0.91
21:42:14.674,0.24,-0.08,0.98
21:42:14.885,0.26,-0.20,0.96
21:42:15.086,0.21,-0.19,0.99
21:42:15.287,0.21,-0.12,0.95
21:42:15.489,0.15,-0.22,1.00
21:42:15.691,0.17,-0.18,0.94
21:42:15.892,0.20,-0.15,0.94
21:42:16.107,0.20,-0.08,0.94
21:42:16.308,0.18,-0.20,1.00
21:42:16.508,0.16,-0.16,1.00
21:42:16.695,0.17,-0.18,0.96
21:42:16.912,0.16,-0.16,0.96
21:42:17.112,0.22,-0.23,1.07
21:42:17.328,0.25,-0.22,1.02
21:42:17.502,0.20,-0.23,0.96
21:42:17.715,0.19,-0.20,1.05
21:42:17.918,0.21,-0.12,0.94
21:42:18.122,0.18,-0.15,0.87
21:42:18.324,0.16,-0.18,0.98
21:42:18.523,0.17,-0.19,0.94
21:42:18.723,0.23,-0.20,1.08
21:42:18.924,0.16,-0.12,1.03
21:42:19.140,0.24,-0.26,1.05
21:42:19.315,0.20,-0.20,0.98
21:42:19.528,0.22,-0.23,1.02
21:42:19.731,0.18,-0.25,1.04
21:42:19.932,0.18,-0.19,1.01
21:42:20.132,0.24,-0.17,0.89
21:42:20.333,0.22,-0.25,1.05
21:42:20.533,0.23,-0.14,1.00
21:42:20.766,0.16,-0.20,1.08
21:42:20.939,0.20,-0.14,1.02
21:42:21.153,0.18,-0.18,0.96
21:42:21.354,0.09,-0.12,0.87
21:42:21.557,0.23,-0.25,1.04
21:42:21.756,0.23,-0.11,1.05
21:42:21.957,0.18,-0.07,0.78
21:42:22.158,0.25,-0.20,0.89
21:42:22.348,0.21,-0.21,1.02
21:42:22.549,0.18,-0.18,0.98
21:42:22.762,0.21,-0.13,0.95
21:42:22.962,0.23,-0.09,0.91
21:42:23.162,0.20,-0.20,0.99
21:42:23.364,0.19,-0.13,0.99
21:42:23.580,0.23,-0.15,0.97
21:42:23.782,0.17,-0.12,0.93
21:42:23.973,0.18,-0.14,1.02
21:42:24.175,0.20,-0.18,1.09
21:42:24.388,0.22,-0.18,0.96
21:42:24.581,0.21,-0.16,0.80
21:42:24.788,0.18,-0.16,0.82
21:42:24.988,0.16,-0.11,1.01
21:42:25.205,0.20,-0.16,1.07
21:42:25.405,0.30,-0.18,0.93
21:42:25.591,0.21,-0.15,0.88
21:42:25.791,0.16,-0.14,0.92
21:42:25.993,0.17,-0.02,1.01
21:42:26.196,0.16,-0.07,0.86
21:42:26.396,0.20,-0.21,0.98
21:42:26.596,0.18,-0.12,0.80
21:42:26.799,0.14,-0.14,0.89
21:42:27.016,0.29,-0.13,1.04
21:42:27.216,0.17,-0.16,1.02
21:42:27.416,0.21,-0.12,0.91
21:42:27.619,0.21,-0.21,0.94
21:42:27.819,0.20,-0.10,1.01
21:42:28.026,0.19,-0.14,1.01
21:42:28.213,0.29,-0.21,0.84
21:42:28.428,0.29,-0.05,0.73
21:42:28.628,0.22,-0.26,0.97
21:42:28.829,0.16,-0.14,1.17
21:42:29.028,0.23,-0.12,0.94
21:42:29.223,0.24,-0.19,0.90
21:42:29.430,0.13,-0.21,0.97
21:42:29.631,0.18,-0.10,1.02
21:42:29.833,0.22,-0.26,0.89
21:42:30.047,0.16,-0.16,0.99
21:42:30.248,0.20,-0.17,0.99
21:42:30.441,0.21,-0.18,0.95
21:42:30.648,0.14,-0.08,1.06
21:42:30.848,0.19,-0.11,1.07
21:42:31.049,0.16,-0.14,0.94
21:42:31.251,0.21,-0.20,0.96
21:42:31.467,0.17,-0.07,0.97
21:42:31.652,0.23,-0.05,1.04
21:42:31.853,0.15,-0.12,0.95
21:42:32.052,0.18,-0.15,1.01
21:42:32.254,0.21,-0.13,0.96
21:42:32.455,0.16,-0.09,0.98
21:42:32.687,0.17,-0.14,1.05
21:42:32.871,0.16,-0.14,0.99
21:42:33.073,0.13,-0.12,0.89
21:42:33.273,0.18,-0.16,1.07
21:42:33.475,0.16,-0.17,0.75
21:42:33.676,0.25,-0.16,1.13
21:42:33.878,0.25,-0.22,1.05
21:42:34.079,0.18,-0.17,0.91
21:42:34.268,0.11,-0.15,0.94
21:42:34.471,0.15,-0.22,1.03
21:42:34.682,0.15,-0.11,0.95
21:42:34.885,0.13,-0.17,0.86
21:42:35.085,0.19,-0.15,0.92
21:42:35.285,0.16,-0.16,0.86
21:42:35.487,0.21,-0.13,1.07
21:42:35.702,0.16,-0.10,0.85
21:42:35.903,0.16,-0.09,0.92
21:42:36.105,0.23,-0.20,1.16
21:42:36.307,0.12,-0.05,0.90
21:42:36.506,0.16,-0.09,0.98
21:42:36.707,0.24,-0.06,1.02
21:42:36.908,0.26,-0.02,0.92
21:42:37.096,0.26,-0.18,0.89
21:42:37.300,0.23,-0.12,0.98
21:42:37.527,0.28,-0.11,0.99
21:42:37.706,0.30,-0.07,0.94
21:42:37.916,0.22,-0.16,1.01
21:42:38.111,0.27,-0.10,1.01
21:42:38.320,0.19,-0.07,1.12
21:42:38.520,0.22,-0.16,1.01
21:42:38.720,0.23,-0.12,0.95
21:42:38.937,0.23,-0.21,0.93
21:42:39.138,0.19,-0.11,1.03
21:42:39.338,0.23,-0.18,1.01
21:42:39.539,0.21,-0.20,1.00
21:42:39.740,0.25,-0.26,1.19
21:42:39.941,0.22,-0.11,0.85
21:42:40.144,0.27,-0.19,0.91
21:42:40.345,0.25,-0.30,1.02
21:42:40.534,0.22,-0.21,1.03
21:42:40.745,0.15,-0.25,1.16
21:42:40.944,0.21,-0.24,1.10
21:42:41.146,0.16,-0.31,0.90
21:42:41.346,0.13,-0.23,0.96
21:42:41.549,0.09,-0.27,1.10
21:42:41.766,0.18,-0.19,0.99
21:42:41.966,0.14,-0.16,0.84
21:42:42.167,0.21,-0.23,1.07
21:42:42.367,0.22,-0.20,0.86
21:42:42.569,0.12,-0.18,1.05
21:42:42.769,0.15,-0.11,0.96
21:42:42.984,0.23,-0.25,1.02
21:42:43.159,0.19,-0.14,0.98
21:42:43.371,0.21,-0.14,1.12
21:42:43.573,0.18,-0.16,0.89
21:42:43.774,0.20,-0.24,1.00
21:42:43.974,0.22,-0.22,1.00
21:42:44.174,0.25,-0.24,0.95
21:42:44.379,0.18,-0.18,0.93
21:42:44.580,0.20,-0.13,0.92
21:42:44.791,0.11,-0.15,1.00
21:42:44.991,0.16,-0.06,0.92
21:42:45.190,0.22,-0.13,0.86
21:42:45.379,0.14,-0.25,0.96
21:42:45.580,0.21,-0.07,0.82
21:42:45.793,0.21,-0.20,0.99
21:42:45.995,0.19,-0.17,1.05
21:42:46.196,0.21,-0.12,1.00
21:42:46.398,0.21,-0.23,0.87
21:42:46.613,0.23,-0.12,0.98
21:42:46.814,0.17,-0.21,0.88
21:42:47.004,0.18,-0.11,0.95
21:42:47.206,0.18,-0.07,1.01
21:42:47.415,0.20,-0.13,0.95
21:42:47.618,0.23,-0.17,0.99
21:42:47.817,0.20,-0.13,0.98
21:42:48.021,0.22,-0.15,1.05
21:42:48.223,0.25,-0.27,0.93
21:42:48.424,0.22,-0.18,1.05
21:42:48.628,0.17,-0.19,0.95
21:42:48.842,0.29,-0.16,1.00
21:42:49.027,0.23,-0.19,1.04
21:42:49.227,0.20,-0.15,0.95
21:42:49.428,0.23,-0.21,0.99
21:42:49.630,0.15,-0.16,0.86
21:42:49.846,0.13,-0.11,1.05
21:42:50.062,0.16,-0.17,0.91
21:42:50.247,0.20,-0.18,1.07
21:42:50.446,0.18,-0.12,0.92
21:42:50.647,0.13,-0.10,1.00
21:42:50.850,0.22,-0.29,0.97
21:42:51.049,0.14,-0.14,0.96
21:42:51.281,0.25,-0.17,1.08
21:42:51.441,0.23,-0.30,1.00
21:42:51.652,0.16,-0.13,1.06
21:42:51.854,0.17,-0.09,0.98
21:42:52.057,0.22,-0.14,0.93
21:42:52.252,0.18,-0.19,1.06
21:42:52.460,0.27,-0.18,1.06
21:42:52.661,0.17,-0.17,1.12
21:42:52.876,0.23,-0.21,0.95
21:42:53.065,0.15,-0.20,0.96
21:42:53.275,0.28,-0.17,0.74
21:42:53.476,0.33,-0.16,0.89
21:42:53.677,0.20,-0.13,1.06
21:42:53.879,0.25,-0.21,0.82
21:42:54.080,0.20,-0.20,1.00
21:42:54.269,0.22,-0.24,1.02
21:42:54.482,0.20,-0.22,1.01
21:42:54.674,0.25,-0.14,1.00
21:42:54.884,0.16,-0.20,0.95
21:42:55.085,0.15,-0.20,0.92
21:42:55.301,0.14,-0.20,0.89
21:42:55.503,0.22,-0.10,1.00
21:42:55.704,0.24,-0.20,1.07
21:42:55.921,0.19,-0.07,1.05
21:42:56.105,0.16,-0.13,0.97
21:42:56.306,0.20,-0.23,0.91
21:42:56.506,0.22,-0.25,1.00
21:42:56.707,0.16,-0.19,0.92
21:42:56.907,0.17,-0.16,0.89
21:42:57.097,0.18,-0.14,0.99
21:42:57.299,0.22,-0.17,1.05
21:42:57.511,0.27,-0.12,1.05
21:42:57.712,0.18,-0.23,1.06
21:42:57.915,0.23,-0.16,0.74
21:42:58.119,0.25,-0.27,0.94
21:42:58.320,0.09,-0.20,1.07
21:42:58.520,0.26,-0.10,0.98
21:42:58.721,0.19,-0.18,0.85
21:42:58.926,0.21,-0.22,1.01
21:42:59.137,0.26,-0.16,0.88
21:42:59.340,0.27,-0.12,0.98
21:42:59.541,0.16,-0.15,0.89
21:42:59.742,0.21,-0.12,1.09
21:42:59.944,0.21,-0.27,0.96
21:43:00.145,0.18,-0.14,1.00
21:43:00.345,0.30,-0.09,0.86
21:43:00.562,0.19,-0.14,0.99
21:43:00.741,0.27,-0.08,1.01
21:43:00.947,0.18,-0.16,0.98
21:43:01.148,0.26,-0.15,1.15
21:43:01.348,0.09,-0.20,1.01
21:43:01.563,0.16,-0.10,0.92
21:43:01.752,0.14,-0.20,1.06
21:43:01.955,0.13,-0.19,1.14
21:43:02.167,0.13,-0.29,1.02
21:43:02.368,0.16,-0.18,1.02
21:43:02.568,0.21,-0.13,1.01
21:43:02.769,0.17,-0.22,0.96
21:43:02.984,0.20,-0.12,1.17
21:43:03.160,0.22,-0.09,0.95
21:43:03.371,0.21,-0.18,1.11
21:43:03.572,0.21,-0.09,0.95
21:43:03.773,0.20,-0.09,0.94
21:43:03.988,0.23,-0.20,0.96
21:43:04.189,0.23,-0.16,1.01
21:43:04.405,0.22,-0.14,1.02
21:43:04.590,0.12,-0.14,1.03
21:43:04.790,0.17,-0.11,0.91
21:43:04.992,0.18,-0.23,1.01
21:43:05.193,0.19,-0.20,0.97
21:43:05.393,0.13,-0.18,1.09
21:43:05.582,0.18,0.00,0.89
21:43:05.783,0.16,-0.09,1.16
21:43:05.994,0.07,-0.21,0.99
21:43:06.211,0.10,-0.11,0.95
21:43:06.411,-0.04,-0.25,1.05
21:43:06.611,0.11,-0.16,1.13
21:43:06.828,0.08,-0.19,0.97
21:43:07.002,0.14,-0.07,0.86
21:43:07.214,0.19,-0.12,1.00
21:43:07.416,0.09,-0.09,0.99
21:43:07.618,0.12,-0.10,1.09
21:43:07.818,0.02,-0.21,0.94
21:43:08.021,0.17,-0.12,0.61
21:43:08.224,0.24,-0.16,0.92
21:43:08.426,0.12,-0.16,1.05
21:43:08.627,0.12,-0.16,0.95
21:43:08.816,0.18,-0.10,1.06
21:43:09.019,0.02,-0.14,1.14
21:43:09.221,0.10,-0.27,0.88
21:43:09.424,0.05,-0.21,0.88
21:43:09.632,0.05,-0.11,0.98
21:43:09.832,0.08,-0.15,1.04
21:43:10.052,0.05,-0.19,0.82
21:43:10.236,0.14,-0.13,0.91
21:43:10.439,0.16,-0.12,1.03
21:43:10.643,0.16,-0.19,1.01
21:43:10.853,0.17,-0.18,0.88
21:43:11.053,0.20,-0.08,1.12
21:43:11.252,0.12,-0.09,1.05
21:43:11.454,0.19,-0.12,1.06
21:43:11.646,0.13,-0.18,1.02
21:43:11.856,0.17,-0.10,0.91
21:43:12.058,0.26,-0.17,1.06
21:43:12.260,0.23,-0.12,0.88
21:43:12.461,0.16,-0.05,0.90
21:43:12.661,0.19,-0.18,0.93
21:43:12.863,0.21,-0.14,0.93
21:43:13.080,0.26,-0.12,0.89
21:43:13.282,0.24,-0.16,1.01
21:43:13.471,0.25,-0.08,1.04
21:43:13.684,0.22,-0.19,0.94
21:43:13.887,0.21,-0.19,1.14
21:43:14.088,0.25,-0.12,1.06
21:43:14.289,0.16,-0.12,1.11
21:43:14.491,0.24,-0.04,0.95
21:43:14.691,0.14,-0.16,0.96
21:43:14.894,0.15,-0.16,0.98
21:43:15.110,0.23,-0.01,1.02
21:43:15.289,0.21,-0.07,1.03
21:43:15.530,0.25,-0.12,0.99
21:43:15.690,0.21,-0.22,0.99
21:43:15.896,0.14,0.03,1.06
21:43:16.097,0.20,-0.03,1.36
21:43:16.313,0.45,-0.12,0.96
21:43:16.505,0.25,-0.11,0.92
21:43:16.714,0.30,-0.04,0.90
21:43:16.914,0.24,-0.18,1.16
21:43:17.113,0.14,-0.19,1.02
21:43:17.316,0.26,0.05,0.95
21:43:17.517,0.33,-0.05,0.88
21:43:17.718,0.29,-0.12,1.25
21:43:17.921,0.27,-0.11,1.09
21:43:18.125,0.24,-0.16,0.92
21:43:18.327,0.21,-0.07,0.84
21:43:18.545,0.25,-0.25,1.10
21:43:18.731,0.23,-0.31,0.89
21:43:18.930,0.19,-0.18,1.06
21:43:19.132,0.22,-0.17,0.99
21:43:19.348,0.23,-0.15,1.03
21:43:19.549,0.23,-0.02,0.90
21:43:19.766,0.18,-0.14,0.97
21:43:19.953,0.14,-0.20,1.00
21:43:20.171,0.13,-0.09,1.05
21:43:20.358,0.15,-0.14,0.92
